dyngrid, 0.50, 0.90, RANDOM, 0.90, 0, 68, 68, 68, 1801
dyngrid, 0.55, 0.89, RANDOM, 0.90, 0, 52, 0, 52, 1593
dyngrid, 0.60, 0.88, RANDOM, 0.90, 0, 51, 0, 51, 1136
dyngrid, 0.65, 0.87, RANDOM, 0.90, 0, 42, 0, 42, 1405
dyngrid, 0.70, 0.86, RANDOM, 0.90, 0, 61, 0, 61, 2080
dyngrid, 0.75, 0.85, RANDOM, 0.90, 0, 30, 0, 30, 1600
dyngrid, 0.80, 0.84, RANDOM, 0.90, 0, 65, 0, 65, 2670
dyngrid, 0.85, 0.83, RANDOM, 0.90, 0, 35, 0, 35, 1459
dyngrid, 0.90, 0.82, RANDOM, 0.90, 0, 29, 0, 29, 700
dyngrid, 0.95, 0.81, RANDOM, 0.90, 0, 43, 0, 43, 1374
dyngrid, 1.00, 0.80, RANDOM, 0.90, 0, 39, 0, 39, 1413
dyngrid, 0.10, 0.98, RANDOM, 0.90, 2, 32, 150, 32, 860
dyngrid, 0.15, 0.97, RANDOM, 0.90, 135, 229, 664, 229, 2330
dyngrid, 0.20, 0.96, RANDOM, 0.90, 0, 29, 57, 29, 640
dyngrid, 0.25, 0.95, RANDOM, 0.90, 16, 57, 113, 57, 1067
dyngrid, 0.30, 0.94, RANDOM, 0.90, 0, 121, 121, 121, 1828
dyngrid, 0.35, 0.93, RANDOM, 0.90, 0, 29, 29, 29, 667
dyngrid, 0.40, 0.92, RANDOM, 0.90, 0, 29, 29, 29, 707
dyngrid, 0.45, 0.91, RANDOM, 0.90, 0, 37, 37, 37, 1246
dyngrid, 0.50, 0.90, RANDOM, 0.90, 0, 46, 46, 46, 896
dyngrid, 0.55, 0.89, RANDOM, 0.90, 0, 125, 0, 125, 2992
dyngrid, 0.60, 0.88, RANDOM, 0.90, 0, 34, 0, 34, 1378
dyngrid, 0.65, 0.87, RANDOM, 0.90, 0, 97, 0, 97, 2499
dyngrid, 0.70, 0.86, RANDOM, 0.90, 0, 29, 0, 29, 1284
dyngrid, 0.75, 0.85, RANDOM, 0.90, 0, 29, 0, 29, 1167
dyngrid, 0.80, 0.84, RANDOM, 0.90, 0, 31, 0, 31, 1096
dyngrid, 0.85, 0.83, RANDOM, 0.90, 0, 34, 0, 34, 1338
dyngrid, 0.90, 0.82, RANDOM, 0.90, 0, 29, 0, 29, 1174
dyngrid, 0.95, 0.81, RANDOM, 0.90, 0, 45, 0, 45, 1603
dyngrid, 1.00, 0.80, RANDOM, 0.90, 0, 83, 0, 83, 3415
dyngrid, 0.10, 0.98, RANDOM, 0.90, 0, 32, 150, 32, 791
dyngrid, 0.15, 0.97, RANDOM, 0.90, 42, 90, 255, 90, 1297
dyngrid, 0.20, 0.96, RANDOM, 0.90, 0, 29, 57, 29, 684
dyngrid, 0.25, 0.95, RANDOM, 0.90, 13, 52, 103, 52, 1200
dyngrid, 0.30, 0.94, RANDOM, 0.90, 0, 29, 29, 29, 814
dyngrid, 0.35, 0.93, RANDOM, 0.90, 0, 42, 42, 42, 750
dyngrid, 0.40, 0.92, RANDOM, 0.90, 0, 29, 29, 29, 912
dyngrid, 0.45, 0.91, RANDOM, 0.90, 0, 29, 29, 29, 848
dyngrid, 0.50, 0.90, RANDOM, 0.90, 0, 47, 47, 47, 947
dyngrid, 0.55, 0.89, RANDOM, 0.90, 0, 59, 0, 59, 1545
dyngrid, 0.60, 0.88, RANDOM, 0.90, 0, 86, 0, 86, 1007
dyngrid, 0.65, 0.87, RANDOM, 0.90, 0, 29, 0, 29, 1169
dyngrid, 0.70, 0.86, RANDOM, 0.90, 0, 41, 0, 41, 1647
dyngrid, 0.75, 0.85, RANDOM, 0.90, 0, 29, 0, 29, 1203
dyngrid, 0.80, 0.84, RANDOM, 0.90, 0, 47, 0, 47, 2044
dyngrid, 0.85, 0.83, RANDOM, 0.90, 0, 29, 0, 29, 1508
dyngrid, 0.90, 0.82, RANDOM, 0.90, 0, 49, 0, 49, 1940
dyngrid, 0.95, 0.81, RANDOM, 0.90, 0, 69, 0, 69, 3000
dyngrid, 1.00, 0.80, RANDOM, 0.90, 0, 29, 0, 29, 1571
dyngrid, 0.10, 0.98, RANDOM, 0.90, 0, 32, 150, 32, 794
